Date,Open,High,Low,Close,Volume,Daily_Return,MA_7,MA_20,MA_30,MA_50,High_52w,Low_52w
2025-10-28,927.0999755859375,935.8499755859375,917.7000122070312,930.25,22066289,0.3398,910.51,886.04,875.37,851.33,935.85,666.61
2025-10-29,933.9000244140625,942.0499877929688,930.25,939.75,12314222,0.6264,917.74,889.49,879.2,853.6,942.05,666.61
2025-10-30,939.4500122070312,944.9000244140625,933.0499877929688,934.3499755859375,13044473,-0.5429,921.57,892.59,882.63,855.73,944.9,666.61
2025-10-31,934.9000244140625,946.7000122070312,930.25,937.0,12078252,0.2246,925.74,896.23,885.29,857.86,946.7,666.61
2025-11-03,938.75,953.4000244140625,937.5,949.7000122070312,11744735,1.1664,931.19,900.35,888.47,860.28,953.4,666.61
2025-11-04,951.0,959.2999877929688,941.5,957.5999755859375,19154518,0.694,938.77,904.53,891.65,862.91,959.3,666.61
2025-11-06,969.6500244140625,971.4000244140625,955.2999877929688,960.75,23088096,-0.9179,944.2,909.33,895.16,865.8,971.4,666.61
2025-11-07,958.75,964.8499755859375,944.0,955.8499755859375,13371323,-0.3025,947.86,914.21,898.0,868.59,971.4,666.61
2025-11-10,956.0,963.2000122070312,949.0999755859375,951.1500244140625,7343249,-0.5073,949.49,918.66,900.84,871.46,971.4,666.61
2025-11-11,953.5999755859375,954.9500122070312,945.0499877929688,953.2999877929688,8648917,-0.0315,952.19,922.3,903.91,874.48,971.4,666.61
2025-11-12,957.7000122070312,961.5499877929688,951.4000244140625,957.1500244140625,7043323,-0.0574,955.07,926.01,907.25,877.58,971.4,666.61
2025-11-13,954.25,963.9500122070312,952.4500122070312,954.0,8894441,-0.0262,955.69,929.86,910.02,880.54,971.4,666.61
2025-11-14,952.9500122070312,969.0499877929688,952.0,967.8499755859375,11032927,1.5636,957.15,933.95,913.2,883.82,971.4,666.61
2025-11-17,971.0,976.0,968.5,973.3499755859375,7415026,0.242,958.95,938.27,916.84,887.04,976.0,666.61
2025-11-18,975.5999755859375,976.7000122070312,968.8499755859375,972.4500122070312,6594686,-0.3229,961.32,942.43,920.35,890.3,976.7,666.61
2025-11-19,972.4500122070312,984.4500122070312,968.7999877929688,982.75,8291226,1.0592,965.84,946.19,923.97,893.82,984.45,666.61
2025-11-20,986.0,986.5999755859375,979.3499755859375,981.5499877929688,6440857,-0.4513,969.87,949.88,927.87,897.28,986.6,666.61
2025-11-21,979.7000122070312,980.5999755859375,971.0499877929688,972.5999755859375,5377241,-0.7247,972.08,952.93,931.68,900.55,986.6,666.61
2025-11-24,975.5499877929688,977.7000122070312,968.0499877929688,970.5999755859375,9901946,-0.5074,974.45,956.24,935.3,903.6,986.6,666.61
2025-11-25,975.5499877929688,988.9500122070312,971.3499755859375,983.5999755859375,9140201,0.8252,976.7,959.28,938.73,906.8,988.95,666.61
2025-11-26,986.5999755859375,999.0,982.1500244140625,983.9000244140625,13943490,-0.2737,978.21,961.96,942.09,910.01,999.0,666.61
2025-11-27,986.7000122070312,988.5499877929688,968.9000244140625,972.8499755859375,11909168,-1.4037,978.26,963.62,945.29,912.97,999.0,666.61
2025-11-28,976.7999877929688,983.0,973.0499877929688,979.0,8117842,0.2252,977.73,965.85,948.39,915.92,999.0,666.61
2025-12-01,985.4500122070312,991.2000122070312,969.8499755859375,973.0999755859375,8808306,-1.2532,976.52,967.65,951.26,918.24,999.0,666.61
2025-12-02,976.0,980.4500122070312,964.9000244140625,967.2999877929688,13444314,-0.8914,975.76,968.53,953.86,920.5,999.0,666.61
2025-12-03,970.4500122070312,972.5499877929688,947.5499877929688,951.0499877929688,14051968,-1.9991,972.97,968.21,955.31,922.27,999.0,666.61
2025-12-04,951.0499877929688,952.5499877929688,944.4500122070312,948.0999755859375,13622724,-0.3102,967.9,967.57,956.66,924.13,999.0,666.61
2025-12-05,948.8499755859375,973.2999877929688,946.7000122070312,971.5,17347847,2.3871,966.13,968.36,958.65,926.15,999.0,666.61
2025-12-08,970.8499755859375,972.5,951.7000122070312,956.4000244140625,15386438,-1.4884,963.78,968.62,960.38,927.95,999.0,666.61
2025-12-09,954.7999877929688,964.0,950.4500122070312,959.3499755859375,9580294,0.4765,960.97,968.92,961.6,929.91,999.0,666.61
2025-12-10,960.0999755859375,963.9500122070312,955.25,959.75,6989178,-0.0365,959.06,969.05,962.59,931.97,999.0,666.61
2025-12-11,962.0999755859375,966.5,958.4500122070312,963.25,5979035,0.1195,958.49,969.51,963.37,933.82,999.0,666.61
2025-12-12,966.0,967.0,958.0,963.1500244140625,5681930,-0.295,960.21,969.28,964.33,935.63,999.0,666.61
2025-12-15,957.25,968.8499755859375,957.25,967.25,4416952,1.0447,962.95,968.97,965.34,937.7,999.0,666.61
2025-12-16,966.0499877929688,969.0,958.0499877929688,961.1500244140625,4764786,-0.5072,961.47,968.41,965.72,939.57,999.0,666.61
2025-12-17,965.5499877929688,978.5,964.2999877929688,975.8499755859375,8013382,1.0667,964.25,968.06,966.33,941.61,999.0,666.61
2025-12-18,977.9000244140625,981.4500122070312,973.5,977.5499877929688,4926879,-0.0358,966.85,967.86,966.89,943.87,999.0,666.61
2025-12-19,979.9500122070312,982.0,977.0499877929688,980.2999877929688,5376584,0.0357,969.79,968.25,967.7,946.31,999.0,666.61
2025-12-22,981.0999755859375,983.0,972.5499877929688,974.2999877929688,5959037,-0.6931,971.36,968.43,968.48,948.55,999.0,666.61
2025-12-23,976.2999877929688,977.5499877929688,970.7000122070312,971.9000244140625,5123287,-0.4507,972.61,967.85,969.1,950.38,999.0,666.61
2025-12-24,973.2000122070312,977.2999877929688,967.5,968.9500122070312,4105643,-0.4367,972.86,967.1,969.49,952.1,999.0,666.61
2025-12-26,968.9500122070312,971.0,964.75,966.2999877929688,3286321,-0.2735,973.59,966.77,969.9,953.88,999.0,666.61
2025-12-29,966.9000244140625,968.9000244140625,961.4500122070312,965.0499877929688,5267233,-0.1913,972.05,966.08,969.81,955.46,999.0,666.61
2025-12-30,963.0,976.2000122070312,959.5,973.4500122070312,15030644,1.0852,971.46,966.09,969.81,957.19,999.0,666.61
2025-12-31,975.25,985.6500244140625,973.5,982.2000122070312,5807630,0.7126,971.74,966.84,970.13,959.05,999.0,666.61
2026-01-01,983.2000122070312,987.6500244140625,980.3499755859375,984.75,4328348,0.1576,973.23,968.52,970.2,960.6,999.0,666.61
2026-01-02,984.5,1009.5,983.9500122070312,998.9500122070312,7357435,1.4678,977.09,971.07,970.78,962.42,1009.5,666.61
2026-01-05,1000.0,1015.5,1000.0,1005.5499877929688,11259060,0.555,982.32,972.77,971.88,964.3,1015.5,666.61
2026-01-06,1007.9500122070312,1024.0,1004.9500122070312,1018.9000244140625,9575742,1.0864,989.84,975.9,973.49,966.59,1024.0,666.61
2026-01-07,1022.7000122070312,1022.7000122070312,1004.0,1007.1500244140625,7896720,-1.5205,995.85,978.29,974.28,968.28,1024.0,666.61
2026-01-08,1006.5999755859375,1011.5999755859375,995.8499755859375,998.0,6854268,-0.8544,999.36,980.2,974.74,969.63,1024.0,666.61
2026-01-09,996.0,1008.0,994.0,1000.5,7809460,0.4518,1001.97,982.06,975.67,970.85,1024.0,666.61
2026-01-12,1008.0,1017.25,996.0,1015.1500244140625,7617922,0.7093,1006.31,984.66,976.87,972.46,1024.0,666.61
2026-01-13,1022.7999877929688,1029.5,1016.0,1028.449951171875,11016895,0.5524,1010.53,987.72,978.72,974.29,1029.5,666.61
2026-01-14,1030.0,1030.4000244140625,1020.5,1028.3499755859375,7370514,-0.1602,1013.79,991.08,980.75,975.86,1030.4,666.61
2026-01-15,1028.3499755859375,1028.3499755859375,1028.3499755859375,1028.3499755859375,0,0.0,1015.14,993.7,983.33,977.28,1030.4,666.61
2026-01-16,1032.0,1047.449951171875,1028.4000244140625,1042.300048828125,11051580,0.9981,1020.16,996.94,986.47,978.91,1047.45,666.61
2026-01-19,1035.0,1043.5999755859375,1034.0,1038.4000244140625,5460164,0.3285,1025.93,999.85,988.7,980.56,1047.45,666.61
2026-01-20,1039.75,1052.0,1033.050048828125,1036.4000244140625,8905718,-0.3222,1031.06,1002.95,991.37,982.27,1052.0,666.61
2026-01-21,1032.0,1040.5999755859375,1022.0,1028.6500244140625,7408949,-0.3246,1032.99,1005.79,993.68,983.77,1052.0,666.61
2026-01-22,1035.0,1055.5,1034.050048828125,1048.3499755859375,12001641,1.2899,1035.83,1009.76,996.63,985.6,1055.5,666.61
2026-01-23,1051.9000244140625,1053.0,1025.5999755859375,1029.5,10917698,-2.1295,1035.99,1012.92,998.84,987.11,1055.5,666.61
2026-01-27,1034.0999755859375,1055.0,1030.25,1053.1500244140625,14420630,1.8422,1039.54,1017.33,1001.84,988.81,1055.5,666.61
2026-01-28,1059.4000244140625,1065.5999755859375,1044.1500244140625,1063.5,12171257,0.387,1042.56,1021.83,1005.05,990.62,1065.6,666.61
2026-01-29,1063.0,1075.0,1060.300048828125,1066.199951171875,14800724,0.301,1046.54,1026.03,1008.55,992.49,1075.0,666.61
2026-01-30,1064.0,1082.5,1060.4000244140625,1077.1500244140625,9480769,1.2359,1052.36,1030.65,1011.92,994.38,1082.5,666.61
2026-02-02,1019.9000244140625,1031.300048828125,990.0,1028.699951171875,14434549,0.8628,1052.36,1032.14,1013.63,995.32,1082.5,666.61
2026-02-03,1087.0,1089.800048828125,1040.300048828125,1064.199951171875,16129381,-2.0975,1054.63,1035.07,1016.42,997.15,1089.8,666.61
2026-02-04,1064.199951171875,1073.9000244140625,1056.300048828125,1068.199951171875,7312276,0.3759,1060.16,1037.53,1019.55,999.11,1089.8,666.61
2026-02-05,1068.199951171875,1081.0,1067.5,1073.5,9551567,0.4962,1063.06,1040.85,1022.94,1000.9,1089.8,666.61
2026-02-06,1070.0,1073.5999755859375,1051.0,1066.4000244140625,7041557,-0.3364,1063.48,1044.27,1026.19,1002.55,1089.8,666.61
2026-02-09,1120.0,1150.0,1100.5,1146.0,40852966,2.3214,1074.88,1051.54,1032.18,1006.02,1150.0,666.61
2026-02-10,1151.0,1154.0,1138.0999755859375,1144.0999755859375,17280036,-0.5995,1084.44,1057.99,1038.15,1009.32,1154.0,666.61
2026-02-11,1144.699951171875,1187.5,1142.800048828125,1182.9000244140625,29491859,3.3371,1106.47,1065.71,1045.13,1013.52,1187.5,666.61
2026-02-12,1183.0,1203.699951171875,1174.800048828125,1192.4000244140625,33214985,0.7946,1124.79,1073.92,1052.14,1018.02,1203.7,666.61
2026-02-13,1189.0,1201.0,1184.5,1198.5999755859375,18141390,0.8074,1143.41,1082.43,1059.26,1022.97,1203.7,666.61
2026-02-16,1194.0,1212.300048828125,1185.300048828125,1208.0999755859375,14972739,1.1809,1162.64,1090.72,1066.24,1028.17,1212.3,666.61
2026-02-17,1206.0999755859375,1225.5,1204.0999755859375,1213.4000244140625,20107196,0.6053,1183.64,1099.47,1073.16,1033.01,1225.5,666.61
2026-02-18,1218.800048828125,1224.0999755859375,1214.0,1218.9000244140625,10417264,0.0082,1194.06,1108.59,1079.83,1038.26,1225.5,666.61
2026-02-19,1222.9000244140625,1224.9000244140625,1199.199951171875,1205.699951171875,9630899,-1.4065,1202.86,1117.45,1086.45,1043.18,1225.5,666.61
2026-02-20,1206.199951171875,1218.0,1201.800048828125,1216.0999755859375,9958162,0.8208,1207.6,1125.83,1093.72,1048.31,1225.5,666.61
2026-02-23,1222.0,1231.0999755859375,1217.0999755859375,1227.800048828125,9733835,0.4746,1212.66,1135.75,1101.3,1053.6,1231.1,666.61
2026-02-24,1232.0,1234.699951171875,1219.699951171875,1223.300048828125,15788449,-0.7062,1216.19,1144.26,1108.23,1058.8,1234.7,666.61
2026-02-25,1228.0999755859375,1228.0999755859375,1197.5,1200.0999755859375,19581100,-2.2799,1215.04,1151.09,1113.96,1063.46,1234.7,666.61
2026-02-26,1201.0,1215.4000244140625,1188.9000244140625,1209.5,16196052,0.7077,1214.49,1158.25,1119.99,1068.43,1234.7,666.61
2026-02-27,1207.0,1211.800048828125,1198.5999755859375,1201.699951171875,10700355,-0.4391,1212.03,1164.48,1125.77,1072.95,1234.7,666.61
2026-03-02,1185.0,1197.300048828125,1179.4000244140625,1189.9000244140625,16270835,0.4135,1209.77,1172.54,1130.69,1077.19,1234.7,666.61
2026-03-04,1172.0999755859375,1182.699951171875,1157.5999755859375,1174.5,13855065,0.2048,1203.83,1178.05,1135.23,1081.08,1234.7,666.61
2026-03-05,1181.0,1183.199951171875,1150.5999755859375,1169.5,22100665,-0.9738,1195.5,1183.12,1139.67,1084.98,1234.7,666.61
2026-03-06,1168.5,1169.300048828125,1138.0,1143.0,20333328,-2.1823,1184.03,1186.6,1143.48,1088.4,1234.7,666.61
2026-03-09,1115.0,1115.0,1064.300048828125,1098.5,24631198,-1.4798,1169.51,1188.2,1145.15,1090.99,1234.7,666.61
2026-03-10,1111.0999755859375,1119.9000244140625,1104.5,1112.199951171875,17491459,0.099,1155.61,1186.51,1147.91,1093.91,1234.7,678.48
2026-03-11,1113.4000244140625,1115.9000244140625,1088.0,1091.0999755859375,8364878,-2.0029,1139.81,1183.86,1149.17,1096.43,1234.7,702.89
2026-03-12,1075.0999755859375,1098.0,1070.5,1085.199951171875,14614140,0.9394,1124.86,1178.97,1149.89,1098.67,1234.7,704.9
2026-03-13,1077.5,1081.300048828125,1042.300048828125,1047.0,15978675,-2.8306,1106.64,1171.7,1149.25,1099.96,1234.7,704.9
2026-03-16,1048.699951171875,1073.0,1036.0999755859375,1066.699951171875,15322269,1.7164,1091.96,1165.11,1148.91,1101.6,1234.7,704.9
2026-03-17,1073.9000244140625,1073.9000244140625,1047.0,1064.699951171875,16427877,-0.8567,1080.77,1157.94,1150.11,1102.92,1234.7,704.9
2026-03-18,1067.5,1075.4000244140625,1061.300048828125,1069.800048828125,10749915,0.2155,1076.67,1150.76,1150.29,1104.2,1234.7,704.9
2026-03-19,1049.5,1059.699951171875,1041.0,1048.9000244140625,13431191,-0.0572,1067.63,1142.26,1149.65,1104.8,1234.7,708.08
2026-03-20,1058.4000244140625,1085.0,1054.0,1058.0,17748625,-0.0378,1062.9,1134.87,1149.13,1105.82,1234.7,708.08
2026-03-23,1039.0,1045.5999755859375,1014.2000122070312,1031.9000244140625,16039603,-0.6833,1055.29,1125.66,1147.98,1106.5,1234.7,708.92
2026-03-24,1055.199951171875,1059.0,1020.0,1030.800048828125,30416734,-2.3123,1052.97,1115.81,1144.14,1107.1,1234.7,715.63
2026-03-25,1043.0,1065.5,1043.0,1060.5999755859375,16205333,1.6874,1052.1,1107.68,1141.36,1108.01,1234.7,715.63
2026-03-27,1051.300048828125,1055.300048828125,1013.0,1019.5,20445349,-3.0248,1045.64,1098.65,1135.91,1107.83,1234.7,715.63
2026-03-30,1005.0,1009.4000244140625,975.7999877929688,979.4000244140625,21438137,-2.5473,1032.73,1087.14,1128.81,1106.85,1234.7,715.63
